No,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,REF,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
449.0,837.730948861929,411.8209067320213,848.121387908153,824.9462746957632,836.7209322415865,0.4861280653211805,0.10379706488715279,0.8618977864583334,13.208609686957464,29.179484049479168,9.506344265407987,0.6099449396133423,1.1235612630844116,0.29106560349464417,0.6104856133460999,0.23281557857990265,1.3076171875,-0.0847107395529747,0.31020644307136536,0.266890287399292,1.4722405672073364,0.8580846190452576,0.8289688229560852,0.2823162078857422,1.3202522993087769,0.4291667938232422,-0.0015654509188607335,-0.30252134799957275,0.5156362056732178,-0.397593230009079,-0.17467018961906433
452.0,840.8368136205428,775.6573483824119,906.2357273199619,820.2373637820514,828.8914864721054,0.3380025227864583,0.23460557725694442,0.8969963921440973,22.777260674370662,23.44743177625868,19.986251831054688,0.6099449396133423,1.1235612630844116,0.29106560349464417,0.6104856133460999,0.23281557857990265,1.3076171875,-0.0847107395529747,0.31020644307136536,0.266890287399292,1.4722405672073364,0.8580846190452576,0.8289688229560852,0.2823162078857422,1.3202522993087769,0.4291667938232422,-0.0015654509188607335,-0.30252134799957275,0.5156362056732178,-0.397593230009079,-0.17467018961906433
455.0,836.6126615084135,569.2425099886381,822.7683872320713,820.9603662735376,839.6294712164463,0.3386637369791667,0.34906005859375,0.897335476345486,15.125164455837675,5.918723212348091,14.035212198893229,0.6099449396133423,1.1235612630844116,0.29106560349464417,0.6104856133460999,0.23281557857990265,1.3076171875,-0.0847107395529747,0.31020644307136536,0.266890287399292,1.4722405672073364,0.8580846190452576,0.8289688229560852,0.2823162078857422,1.3202522993087769,0.4291667938232422,-0.0015654509188607335,-0.30252134799957275,0.5156362056732178,-0.397593230009079,-0.17467018961906433
458.0,844.6299415001503,607.763687916291,768.9978387294672,809.3167090782753,848.9743605393629,0.3336498119212963,0.37529048213252314,0.8825887044270834,-1.8888628924334487,8.589466236255786,2.1178747106481484,0.7236348191897074,1.1235612630844116,0.29106560349464417,0.7948467334111532,0.19499003887176514,1.3076171875,-0.0847107395529747,0.3588656187057495,0.921652356783549,1.4722405672073364,0.8580846190452576,1.2214625477790833,0.783248504002889,1.3202522993087769,0.4291667938232422,0.597883683280088,-0.08563503778229158,0.5156362056732178,-0.397593230009079,0.03045172244310379
461.0,834.164089105068,853.3962584275465,770.8161926269531,808.0097695375101,857.0794599484175,0.2982177734375,0.36437649197048616,0.9069485134548612,-11.26007080078125,11.1857181125217,-0.8652326795789932,0.7891901930173238,1.1235612630844116,0.29106560349464417,0.901742955048879,0.27304787437121075,1.3076171875,-0.0847107395529747,0.40252883235613507,1.287734866142273,1.4722405672073364,0.8580846190452576,1.4910932779312134,0.9333518743515015,1.3202522993087769,0.4291667938232422,0.9133358796437582,0.08011301358540852,0.5156362056732178,-0.397593230009079,0.21511147419611612
464.0,794.17520310622,936.6505685241713,812.3128584172176,801.2093352801984,877.6811893404447,0.16719612242683532,0.20870487273685515,0.9625869024367559,-24.89859686957465,19.813537597656246,21.964781019422745,0.8030839562416077,1.1235612630844116,0.29106560349464417,0.9235589504241943,0.3587552309036255,1.3076171875,-0.0847107395529747,0.39810556173324585,1.3225175142288208,1.4722405672073364,0.8580846190452576,1.514847755432129,0.8912161588668823,1.3202522993087769,0.4291667938232422,0.942915141582489,0.07507717609405518,0.5156362056732178,-0.397593230009079,0.2157697081565857
467.0,847.1518251747439,829.5778582133944,824.449476603041,838.9943283509568,868.5966735392699,0.13840060763888887,0.052978515625,0.9853379991319445,-18.17736307779948,7.9665374755859375,7.250840928819444,0.8030839562416077,1.1235612630844116,0.29106560349464417,0.9235589504241943,0.3587552309036255,1.3076171875,-0.0847107395529747,0.39810556173324585,1.3225175142288208,1.4722405672073364,0.8580846190452576,1.514847755432129,0.8912161588668823,1.3202522993087769,0.4291667938232422,0.942915141582489,0.07507717609405518,0.5156362056732178,-0.397593230009079,0.2157697081565857
470.0,839.877430451222,1316.2289849699307,838.7461250500801,817.3184931828424,835.1249186197916,0.13128323025173613,0.010545518663194446,0.9899495442708334,-4.595743815104167,3.709742228190104,6.946368747287326,0.6898165742556254,1.1235612630844116,0.29106560349464417,0.7715293566385905,0.3921676476796468,1.3076171875,-0.0847107395529747,0.41459571321805316,1.3423221508661907,1.4722405672073364,0.8580846190452576,1.571941574414571,0.8282185991605123,1.3202522993087769,0.4291667938232422,0.9594407280286154,0.11485091845194499,0.5156362056732178,-0.397593230009079,0.25628439088662464
473.0,845.8559232053894,1603.7811966451009,846.6491853813928,825.5861271499072,848.2127159841616,0.14366319444444445,0.026265462239583332,0.9865587022569445,1.7707570393880208,0.24922688802083334,1.0538143581814234,0.6190212766329447,1.1235612630844116,0.29106560349464417,0.6302632689476013,0.49066151181856793,1.3076171875,-0.0847107395529747,0.40633763869603473,1.3105699221293132,1.4722405672073364,0.8580846190452576,1.5914507706960042,0.6514481902122498,1.3202522993087769,0.4291667938232422,0.9863019784291586,0.1280620445807775,0.5156362056732178,-0.397593230009079,0.27916484077771503
476.0,836.1923164737191,1554.3015426647517,843.7261233714685,811.5896516892304,858.1638877122377,0.13642261646412038,0.052134195963541664,0.9775741012008101,2.1202285201461226,-5.952507301613136,-6.732172082971643,0.6969433625539144,1.1235612630844116,0.24724032481511435,0.6072520613670349,0.5251436630884806,1.3076171875,0.0896730770667394,0.483181635538737,1.0820411443710327,1.4722405672073364,1.2852187951405842,1.431581934293111,0.6369157036145529,1.3202522993087769,0.38709406057993573,0.8455560008684794,0.16246858735879263,0.5156362056732178,-0.4645615617434184,0.3267769515514374
479.0,865.410692616288,209.8839054921323,848.8163700752222,838.174745369211,848.8528436528537,0.3114725748697917,0.1575249565972222,0.9579874674479166,8.148888481987846,-17.578387790256077,-29.890611436631943,0.7107769052187601,1.1235612630844116,0.33212579290072125,0.696567436059316,0.5336193442344666,1.3076171875,-0.004918080444137256,0.6297525962193807,1.257512052853902,1.4722405672073364,1.1851532061894734,1.2309120496114094,0.6971462368965149,1.3202522993087769,0.40902723868687946,0.7061261137326559,0.08215385427077611,0.5156362056732178,-0.5862861076990763,0.40777337551116943
482.0,867.4049807600146,416.1621048484433,882.1826810918302,855.4216724406621,848.6678592649281,0.43199146412037037,0.20458509657118054,0.8986020688657407,4.641920019079138,-22.64447812680845,3.352932400173611,0.7121196389198303,1.1235612630844116,0.40153170625368756,0.7935349345207214,0.5158945918083191,1.3076171875,-0.047395285218954086,0.6233704686164856,1.3223695755004883,1.4722405672073364,1.2806500991185505,1.2879406213760376,0.753662109375,1.3202522993087769,0.5702272852261862,0.8189133405685425,0.045085497200489044,0.5156362056732178,-0.6452553073565165,0.39001235365867615
485.0,788.7827578813602,652.1790178739108,861.4910293970352,767.985349997496,854.1607986841447,0.4554612901475694,0.2038947211371528,0.872955322265625,-1.443854437934028,18.307376437717014,2.563298543294271,0.7121196389198303,1.1235612630844116,0.43146151304244995,0.7935349345207214,0.5158945918083191,1.3076171875,-0.0465439868470033,0.6233704686164856,1.3223695755004883,1.4722405672073364,1.4601576328277588,1.2879406213760376,0.753662109375,1.3202522993087769,0.6610180735588074,0.8189133405685425,0.045085497200489044,0.5156362056732178,-0.5811834931373596,0.39001235365867615
488.0,866.74462108123,800.5555525559645,841.4994804186699,847.7345753205128,851.0768268291768,0.37902492947048616,0.22065226236979166,0.9072333441840278,0.3630405002170139,9.446529812282987,6.2668100992838545,0.7121196389198303,1.1235612630844116,0.5316478808720907,0.791782816251119,0.5382328430811564,1.3076171875,-0.028671589990456898,0.6171461542447408,1.3674564758936565,1.4722405672073364,1.6788646380106609,1.2949708700180054,0.7798207004865011,1.3202522993087769,0.7888992428779602,0.8306047121683756,0.006851169591148694,0.5156362056732178,-0.49026069045066833,0.38754919171333313
491.0,850.8805291591547,678.6897731683193,846.701416798127,833.3323927659254,846.2571622408353,0.36295233832465285,0.24143473307291666,0.910980224609375,0.7825724283854166,6.1907958984375,6.261410183376736,0.6962981025377909,1.1235612630844116,0.5679324865341187,0.7841747800509135,0.5343759655952454,1.3076171875,0.017480490651602548,0.590508778889974,1.4849599599838257,1.4722405672073364,1.7824798425038655,1.3868247270584106,0.8513031999270121,1.3202522993087769,0.8338823914527893,0.9362874627113342,-0.11899568637212117,0.5156362056732178,-0.3480543792247772,0.36719249685605365
494.0,841.6290883990774,690.6138706913702,844.3408901290676,822.2954253715667,852.9846050903667,0.3510346589265046,0.24983610930266206,0.9124925401475695,-0.5888677526403356,5.986429850260417,4.8082789668330435,0.6883873343467712,1.1235612630844116,0.546460896730423,0.7831390500068665,0.5227941870689392,1.3076171875,0.05094317595163981,0.5883951783180237,1.4995473623275757,1.4722405672073364,1.7870093981424968,1.4047870635986328,0.8620865941047668,1.3202522993087769,0.8103173971176147,0.9546986222267151,-0.13989874720573425,0.5156362056732178,-0.24320305387179056,0.36146706342697144
497.0,846.1271792159122,679.9173101627783,840.1503814585479,827.0511072925013,863.0134115105002,0.3458116319444444,0.24819607204861113,0.9128044976128473,-0.980624728732639,3.5469970703125,6.384860568576389,0.6883873343467712,1.1235612630844116,0.5316063761711121,0.814318577448527,0.5227941870689392,1.3076171875,0.09115513910849889,0.5497787594795227,1.4995473623275757,1.4722405672073364,1.722385088602702,1.3438444137573242,0.8620865941047668,1.3202522993087769,0.6923861900965372,1.0122723976771038,-0.13989874720573425,0.5156362056732178,-0.18403249979019165,0.2647317523757617
500.0,838.7164208194245,691.2546130766159,844.3726504023971,825.8363734151332,854.1323111272208,0.3329757536300505,0.2512188535748106,0.9210809264520202,-1.3189917670355904,2.6128116183810763,6.135924445258246,0.988737960656484,1.1235612630844116,0.34087978800137836,1.0409553249677022,0.4809129635492961,1.3076171875,0.07135660760104656,0.5320309003194174,1.2310250798861186,1.4722405672073364,0.7567298909028372,1.3581209778785706,1.0258169174194336,1.3202522993087769,0.27874701221783954,1.0689536730448406,-0.021232618639866512,0.5156362056732178,-0.27452466388543445,0.010471707209944725
503.0,846.2881547976764,797.0015039688502,848.6799112955729,827.8825010642026,857.8543223845653,0.3103162977430556,0.24986775716145834,0.926300048828125,-1.4741770426432292,4.280887179904513,6.213226318359375,1.0489693880081177,1.1235612630844116,0.32600468397140503,1.1075214942296345,0.4081324537595113,1.3076171875,-0.05404032270113627,0.4589422047138214,1.0236272017161052,1.4722405672073364,0.006815639479706685,1.2651705741882324,0.9179543852806091,1.3202522993087769,-0.032360831275582314,0.9280619025230408,0.02147604835530122,0.5156362056732178,-0.2757236957550049,-0.05957490454117457
506.0,857.9214798364884,795.7307242369042,845.2240060659556,837.6923076923076,855.7828494340946,0.3095657913773148,0.24967447916666666,0.9264130768952547,-1.3544096770109952,2.2903951009114585,5.319609465422453,0.8974577784538269,1.1235612630844116,0.32600468397140503,0.8204480608304342,0.2971404790878296,1.3076171875,-0.07663310567537944,0.2756304194529851,0.8310795227686564,1.4722405672073364,0.07965191081166267,1.0181317726771038,0.7208049694697062,1.3202522993087769,-0.1998233050107956,0.7549344301223755,-0.04619242871801058,0.5156362056732178,-0.2527644981940587,-0.13623776038487753
509.0,869.6339206025359,526.1169507424263,858.9229723286426,855.241496695639,863.0361697205112,0.384033203125,0.2638821072048611,0.8897216796874999,-7.0281982421875,-27.477264404296875,4.601559109157986,0.8238517045974731,1.1235612630844116,0.324547400077184,0.7072538534800211,0.2694304386774699,1.3076171875,-0.05714442332585653,0.2626516819000244,0.9032190044720968,1.4722405672073364,0.17062209049860635,0.8955881595611572,0.6711389621098837,1.3202522993087769,-0.051993208626906075,0.6769268910090128,-0.08247163395086925,0.5156362056732178,-0.2138411601384481,-0.17187521358331045
512.0,831.5296377409874,507.0478161006684,876.6396587282707,816.4888330402719,860.4576453552536,0.5255262586805556,0.19897121853298608,0.8443705240885416,-8.517328898111979,-2.685835096571181,4.140073988172744,0.7505113482475281,1.1235612630844116,0.3182731866836548,0.7003021438916525,0.23875243961811066,1.3076171875,-0.07607241223255794,0.2957246204217275,0.9193146427472433,1.4722405672073364,0.47176040212313336,0.8721921443939209,0.6194291909535726,1.3202522993087769,0.07708334922790527,0.6077957153320312,-0.1614558845758438,0.5156362056732178,-0.20221486190954843,-0.15650164087613425
515.0,819.9582104805189,617.4908408140526,857.616701566256,802.1724423139523,844.4439767690806,0.5173611111111112,0.158294677734375,0.8480733235677084,-5.053905910915799,6.110212537977431,4.049106174045138,0.7394357919692993,1.1235612630844116,0.2762695699930191,0.6619541247685751,0.24904914697011313,1.3076171875,-0.07369654874006908,0.28653888901074726,0.9975710312525431,1.4722405672073364,0.8403953711191813,0.9393824934959412,0.5563469529151917,1.3202522993087769,0.11385380228360494,0.49388587474823,-0.2504682391881943,0.5156362056732178,-0.25588423013687134,-0.16100038588047028
518.0,853.0792929937901,631.1338607083834,856.4556416829428,837.4757556778345,847.7331262520032,0.5128139919704862,0.17838541666666666,0.8531867133246527,1.4679463704427083,5.459730360243056,6.899431016710069,0.7394357919692993,1.1235612630844116,0.131188636024793,0.6179919838905334,0.2848692039648692,1.3076171875,-0.017647872989376385,0.2828163107236226,1.131115198135376,1.4722405672073364,1.017450749874115,1.046196182568868,0.5606011350949606,1.3202522993087769,0.1939189632733663,0.43193530042966205,-0.2967374622821808,0.5156362056732178,-0.3271928032239278,-0.1740402728319168
521.0,849.3566260704628,596.7967497996796,846.732412484976,826.653048784305,836.5093469864283,0.49285549587673616,0.2082756890190972,0.8563774956597222,1.8492635091145833,5.2674102783203125,7.018644544813369,0.7394357919692993,1.1235612630844116,0.1173251544435819,0.5988284945487976,0.35116997361183167,1.3076171875,-0.0004966028694373866,0.33959341049194336,1.2493133544921875,1.4722405672073364,1.0674299399058025,1.1655551195144653,0.6613345146179199,1.3202522993087769,0.22206270694732666,0.4948338270187378,-0.23998117446899414,0.5156362056732178,-0.3892950415611267,-0.15249323844909668
524.0,848.7599761180389,596.2879214164539,858.267587515024,833.6655856401491,854.9149987636468,0.500856187608507,0.20996602376302084,0.8525577121310763,-1.6282823350694446,3.5321680704752603,5.507914225260417,0.7394357919692993,1.1235612630844116,0.1829765886068344,0.5988284945487976,0.35116997361183167,1.3076171875,-0.002204934482203195,0.33959341049194336,1.2493133544921875,1.4722405672073364,1.0745432774225872,1.1655551195144653,0.6613345146179199,1.3202522993087769,0.1603511000672976,0.4948338270187378,-0.23998117446899414,0.5156362056732178,-0.46632330616315204,-0.15249323844909668
527.0,845.430638239934,545.2268236600435,850.503427358774,830.1709399101061,845.5907764923878,0.5044623480902778,0.19938377097800927,0.8517557779947916,-1.9316468415436923,3.524898952907986,5.5954205548321765,0.3182567059993744,1.1235612630844116,0.26051217317581177,0.21314860383669534,0.12043157014219712,1.3076171875,0.026199198405568797,0.04813844462235769,0.18642980853716531,1.4722405672073364,1.0120418071746826,0.7163022458553314,0.2896452198425929,1.3202522993087769,0.2606644630432129,0.451601763566335,-0.32166505853335065,0.5156362056732178,-0.49012404680252075,-0.4794863859812419
530.0,846.7272487542568,534.5595006698218,851.025173871945,828.3474207168971,846.1435155623999,0.5103590223524305,0.20100233289930558,0.8486294216579862,-0.7356346978081597,3.1527201334635415,5.7853868272569455,0.21856927871704102,1.1235612630844116,0.25500813623269397,0.19571946561336517,-0.018768868098656338,1.3076171875,0.0771855612595876,-0.016680173420657713,-0.05370724449555079,1.4722405672073364,0.8365605076154073,0.44231600562731427,0.2902509570121765,1.3202522993087769,0.283795565366745,0.3703957398732503,-0.31894970933596295,0.5156362056732178,-0.47583745916684467,-0.5359028180440267
533.0,844.8345073367387,568.2442726956882,856.6046216446313,830.2829344138121,853.0989220565406,0.5155736529637897,0.2062445746527778,0.8460954938616071,-0.5981445312500001,3.429777357313368,5.944061279296875,0.3559820552666982,1.1235612630844116,0.24848826229572296,0.24625418583552042,-0.045222350706656776,1.3076171875,0.042188567419846855,0.004261213548791905,0.1618743042151133,1.4722405672073364,0.6558168729146322,0.37279542287190753,0.3519907196362813,1.3202522993087769,0.23836118976275125,0.28645430008570355,-0.3618728319803874,0.5156362056732178,-0.5003068447113037,-0.4680343568325043
536.0,848.083547905816,564.2574676216973,856.5247154066298,831.069587843153,860.1428045654297,0.5142055935329862,0.20576307508680555,0.8451775444878472,-1.7841529846191406,4.435511695014106,4.988795386420356,0.3749326964219411,1.1235612630844116,0.24918984870115915,0.3289148658514023,-0.04655078798532486,1.3076171875,-0.012042645597830415,-0.014818415200958649,0.16768250862757364,1.4722405672073364,0.6015700399875641,0.3047833691040675,0.2935956617196401,1.3202522993087769,0.22837726771831512,0.21318613489468893,-0.39637190103530884,0.5156362056732178,-0.49577898780504864,-0.4907798121372859
539.0,846.936977726863,557.6467925477639,856.3810438263722,829.7066393103968,851.34400393755,0.5061882866753472,0.20466783311631945,0.8510538736979166,-1.3611941867404516,6.4571363661024295,5.1666395399305545,0.4014224310715993,1.1235612630844116,0.10937108099460602,0.4216761787732442,-0.08596432705720265,1.3076171875,-0.07274526730179787,-0.016901517907778423,0.22831366459528604,1.4722405672073364,0.5001601676146189,0.2385845681031545,0.2639533380667369,1.3202522993087769,0.12756488720575967,0.10217616334557533,-0.41275452574094135,0.5156362056732178,-0.4559239943822225,-0.46106510361035663
542.0,847.6260900252905,568.4831407987155,850.5499189327925,830.6410256410255,847.3109795986078,0.48107231987847227,0.20469835069444445,0.86346435546875,-1.09161376953125,6.871185302734375,5.405731201171875,0.3848927120367686,1.1235612630844116,-0.09265955785910289,0.4584958553314209,-0.11518616477648418,1.3076171875,-0.17149847249190012,-0.010816767035673061,0.3701576193173726,1.4722405672073364,0.40379326542218524,0.25150297582149506,0.23100988070170084,1.3202522993087769,0.043520975237091385,-0.04368171002715826,-0.4693908890088399,0.5156362056732178,-0.4399177134037018,-0.4301964243253072
